time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-04 16:09:31.920,3.0449716206501574,-1e+31,365.8861109852335,-1e+31,-365.8861109852335,-8.860410087299876,-8.069510933637012,40.01848981524967,-1e+31,0.011727469439520199,-1e+31,369.4612395715415,-1e+31,23.44921268587509,-1e+31,1275803.8806197022,289851.0835760561,-94153.53391891113
2025-07-04 16:09:36.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.168637593801492,-7.6902999947426025,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275803.8982302616,289852.3802518991,-94153.41906926461
2025-07-04 16:09:41.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.176118584981324,-23.440247003450768,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275803.9158429953,289853.67702917743,-94153.30420993536
2025-07-04 16:09:46.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.719067210524024,-15.077774951732835,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275803.933455638,289854.9737522581,-94153.18935459881
2025-07-04 16:09:51.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.32371053601635,-7.616130707654541,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275803.9510690372,289856.27047296776,-94153.07449876191
2025-07-04 16:09:56.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.430015587614868,-7.740374447788213,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275803.9686833422,289857.5672170844,-94152.95963998593
2025-07-04 16:10:01.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.155491644810404,-14.042076917276063,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275803.9862980833,289858.8639340719,-94152.84478304256
2025-07-04 16:10:06.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.392511835423512,-6.582632282670524,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.0039141597,289860.1607012419,-94152.72992091003
2025-07-04 16:10:11.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.932766123471232,-9.634943906321695,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.0215298978,289861.4573888649,-94152.61506514647
2025-07-04 16:10:16.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-14.094133277733,-12.96313182738701,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.0391470576,289862.7541263877,-94152.50020423229
2025-07-04 16:10:21.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.844750116860247,-3.241001540153171,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.0567644306,289864.05083588214,-94152.38534503331
2025-07-04 16:10:26.920,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.410504130112379,-6.4470392723742265,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.0743824886,289865.34754300996,-94152.27048527153
2025-07-04 16:10:31.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.399249275912375,-6.37505292548812,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.0920016775,289866.64427432045,-94152.15562272671
2025-07-04 16:10:36.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.239033038681747,-9.519942695969853,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.109621512,289867.9410036166,-94152.04075958545
2025-07-04 16:10:41.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.812544141029107,-9.353148991758516,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.1272419505,289869.2377309267,-94151.92589588341
2025-07-04 16:10:46.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.241000036523275,-12.042476852685141,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.1448624781,289870.53440432803,-94151.81103625352
2025-07-04 16:10:51.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.227581231290685,-9.83607205314236,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.162484348,289871.83112757845,-94151.6961714765
2025-07-04 16:10:56.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.308749639172291,-13.492504395079209,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.180106835,289873.12784878374,-94151.58130612347
2025-07-04 16:11:01.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.478185554676642,-7.547444591377612,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.1977294632,289874.4245161235,-94151.46644488192
2025-07-04 16:11:06.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.866653951019536,-12.160253793225266,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.2153535977,289875.7212592921,-94151.35157606774
2025-07-04 16:11:11.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.550928313712994,-4.64954418311104,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.2329778238,289877.01794853585,-94151.23671138549
2025-07-04 16:11:16.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.85769417818986,-7.697609935122955,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.2506030719,289878.3146616746,-94151.1218438425
2025-07-04 16:11:21.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.268200346068916,-9.738372187602494,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.26822834,289879.61132098245,-94151.00698032434
2025-07-04 16:11:26.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.1679247375243165,-4.406732572441861,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.2858549086,289880.9080300938,-94150.89211167296
2025-07-04 16:11:31.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.444089068332303,-4.502002440107077,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.3034822163,289882.20473719575,-94150.77724247385
2025-07-04 16:11:36.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.495260236057462,-3.970367161596407,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.3211094763,289883.5013904226,-94150.66237729474
2025-07-04 16:11:41.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.538358868287155,-9.95510717850241,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.3387385348,289884.798119424,-94150.54750471446
2025-07-04 16:11:46.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.245066264615566,-14.527827407945232,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.3563674104,289886.0947945731,-94150.43263609492
2025-07-04 16:11:51.921,2.932560650750341,-1e+31,370.42439378934904,-1e+31,-370.42439378934904,-6.785969991428679,-6.921285894962104,39.36378702640573,-1e+31,0.009277302354942079,-1e+31,368.33755383711645,-1e+31,38.69955483425358,-1e+31,1275804.3739970797,289887.3914676823,-94150.31776698376
2025-07-04 16:11:56.921,2.9615571333376702,-1e+31,369.05801893527916,-1e+31,-369.05801893527916,-8.186560667915572,-4.321607751122762,40.18583745322599,-1e+31,0.007793691941927,-1e+31,370.1164534492334,-1e+31,33.696302889057506,-1e+31,1275804.391627778,289888.68816468795,-94150.20289502532
2025-07-04 16:12:01.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.201801881884123,-7.944372913801182,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.4092587696,289889.98483377683,-94150.08802480577
2025-07-04 16:12:06.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.401584699202182,-0.8404559270360821,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.4268912121,289891.28155266587,-94149.9731494456
2025-07-04 16:12:11.921,2.835188158476169,-1e+31,370.73772787023216,-1e+31,-370.73772787023216,-8.87199279468647,-8.98188523134634,38.865650968093554,-1e+31,0.009632945276813689,-1e+31,376.5378733025007,-1e+31,38.20158259221997,-1e+31,1275804.4445228803,289892.5781658541,-94149.85828271887
2025-07-04 16:12:16.921,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.397296915071578,-10.063835671631828,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.462156643,289893.87488071184,-94149.74340625043
2025-07-04 16:12:21.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.628936254779994,-11.428289583231766,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.4797907122,289895.1715676819,-94149.6285314883
2025-07-04 16:12:26.922,2.8183233694340677,-1e+31,372.54821083098614,-1e+31,-372.54821083098614,-10.797401591105313,-6.829746906618766,38.93581131730904,-1e+31,0.008338676123328273,-1e+31,376.2957276117964,-1e+31,34.97063800807804,-1e+31,1275804.4974248076,289896.46820068586,-94149.51366084669
2025-07-04 16:12:31.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-14.253731672295437,-5.024660472355102,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.515060224,289897.764883634,-94149.39878499496
2025-07-04 16:12:36.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.68364783263113,-7.003403239714601,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.5326959882,289899.0615385818,-94149.28391091077
2025-07-04 16:12:41.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.566306382118341,-4.494495393266149,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.550333175,289900.358243336,-94149.16903168103
2025-07-04 16:12:46.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.754278964504444,-1.4730727230730238,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.5679699434,289901.654868315,-94149.0541587951
2025-07-04 16:12:51.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.044418860813792,-7.078353688658886,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.585608098,289902.95154314185,-94148.93928074674
2025-07-04 16:12:56.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.47168965452444,-1.7800034752978249,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.6032469058,289904.2482159568,-94148.82440216112
2025-07-04 16:13:01.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.89015173208989,-9.456244728083924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.620885777,289905.54483486357,-94148.70952762233
2025-07-04 16:13:06.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.44943676868835,-9.382788418079691,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.638525975,289906.84150364297,-94148.59464791784
2025-07-04 16:13:11.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.177340034504731,-3.861645025515365,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.656166864,289908.1381703982,-94148.47976766096
2025-07-04 16:13:16.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.9732299157582958,-9.337322324059642,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.6738084103,289909.43483514787,-94148.36488685984
2025-07-04 16:13:21.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.990110667114145,-1.3234857221228893,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.691450312,289910.73147191695,-94148.25000784703
2025-07-04 16:13:26.922,2.8709023059116365,-1e+31,369.28126205757167,-1e+31,-369.28126205757167,-7.8317288377446275,-10.467945588501244,38.56970682841669,-1e+31,0.01055322635724026,-1e+31,368.5828524196531,-1e+31,33.42712076727687,-1e+31,1275804.7090929016,289912.0281066814,-94148.13512822194
2025-07-04 16:13:31.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.988896004564111,-8.749472719927645,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.7267364415,289913.3247653425,-94148.02024575317
2025-07-04 16:13:36.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.051059336533896,-8.175486761712158,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.7443800387,289914.6213701516,-94147.9053673534
2025-07-04 16:13:41.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.460322069840885,-6.801171574847238,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.7620253316,289915.91805075324,-94147.7904814778
2025-07-04 16:13:46.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.557113902831375,-3.223981909492366,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.7796706397,289917.2146774455,-94147.67559967813
2025-07-04 16:13:51.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.908733744950844,-1.878302022246423,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.7973169663,289918.511328023,-94147.56071502459
2025-07-04 16:13:56.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.248299699733401,-8.850318709755676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.814963599,289919.80795069097,-94147.4458321096
2025-07-04 16:14:01.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.672803413747204,-7.537176935908995,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.8326109739,289921.1045713039,-94147.33094865904
2025-07-04 16:14:06.923,2.991928362395336,-1e+31,370.71500413227204,-1e+31,-370.71500413227204,-5.2267995026612155,-12.121920025588935,40.077213770814545,-1e+31,0.009928467619936413,-1e+31,373.42662905944377,-1e+31,47.87848647585148,-1e+31,1275804.850259276,289922.4012158748,-94147.2160623275
2025-07-04 16:14:11.922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.976066877970496,-1.652133933383375,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.8679076077,289923.6978065483,-94147.10118004464
2025-07-04 16:14:16.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.481325267841036,-11.640834644915778,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.8855576979,289924.9944730075,-94146.98629032314
2025-07-04 16:14:21.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.492470463633047,-4.258145176503184,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.9032080723,289926.29111152084,-94146.87140234059
2025-07-04 16:14:26.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.314932625993549,-6.843906932875164,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.9208588428,289927.5877220633,-94146.75651613058
2025-07-04 16:14:31.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.064173609892855,-5.7232176627204865,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.9385102172,289928.88433060853,-94146.64162935317
2025-07-04 16:14:36.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.987574133945799,-5.729073992120618,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275804.9561622853,289930.18093711726,-94146.5267420091
2025-07-04 16:14:41.923,3.077912332988597,-1e+31,370.4812612787037,-1e+31,-370.4812612787037,-5.128609974712347,-14.686703414200267,40.11522022713511,-1e+31,0.011953442886624715,-1e+31,368.36980204676865,-1e+31,38.55985962389687,-1e+31,1275804.9738157978,289931.477593485,-94146.41184953332
2025-07-04 16:14:46.923,3.030444755010487,-1e+31,369.5203107304683,-1e+31,-369.5203107304683,-3.6125646701854635,-15.859272204790933,38.819969872290294,-1e+31,0.010552048438426106,-1e+31,370.9648306641254,-1e+31,24.620408090328848,-1e+31,1275804.991468439,289932.7741441158,-94146.2969656607
2025-07-04 16:14:51.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.721027642323385,-15.605695523521206,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.0091233237,289934.0707964369,-94146.18207209994
2025-07-04 16:14:56.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.556546121466667,-16.111244595459638,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.0267784754,289935.3674207931,-94146.06718023238
2025-07-04 16:15:01.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.049422363720758,-10.139282502099448,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.0444339055,289936.66401723516,-94145.95229013113
2025-07-04 16:15:06.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.166123589645757,-14.254301516810287,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.0620901391,289937.96061163145,-94145.83739951072
2025-07-04 16:15:11.923,3.490911168080073,-1e+31,369.9581347173651,-1e+31,-369.9581347173651,-8.714273463613665,-13.706219186828719,45.41223664239384,-1e+31,0.014566526727008285,-1e+31,368.2867861044199,-1e+31,37.62929362648031,-1e+31,1275805.0797469732,289939.25720400433,-94145.72250831604
2025-07-04 16:15:16.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.518044256245354,-12.810106871515408,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.0974051703,289940.5538462178,-94145.607611986
2025-07-04 16:15:21.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.297686524895951,-11.737670528366152,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.115063405,289941.8504345457,-94145.4927196452
2025-07-04 16:15:26.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.268254778869839,-14.358523566006845,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.1327222886,289943.14702067897,-94145.37782683183
2025-07-04 16:15:31.923,3.1923579127820467,-1e+31,364.35018609259237,-1e+31,-364.35018609259237,-14.388797995258145,-13.055890797626624,39.434358917474185,-1e+31,0.011370622891285886,-1e+31,366.5245962066591,-1e+31,37.786016445562076,-1e+31,1275805.1503821346,289944.4436310912,-94145.26293107285
2025-07-04 16:15:36.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.9377044417886395,-12.209566888892304,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.1680424283,289945.7402134714,-94145.14803716278
2025-07-04 16:15:41.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.673493033160298,-9.78345245454561,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.1857033262,289947.03679361334,-94145.0331426356
2025-07-04 16:15:46.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.463240684036165,-14.525449565241125,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.2033652787,289948.33339734224,-94144.91824528284
2025-07-04 16:15:51.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.773709343642956,-22.829590488332354,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.2210278907,289949.62999873277,-94144.80334736226
2025-07-04 16:15:56.923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.746261158334022,-22.91399503772261,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.238690871,289950.9265715707,-94144.68845120864
2025-07-04 16:16:01.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.086961815232996,-7.953192275576939,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.256354489,289952.22314330447,-94144.57355448295
2025-07-04 16:16:06.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.747504796241223,-12.444001257324565,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.2740191943,289953.5197392487,-94144.45865491667
2025-07-04 16:16:11.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.651804713934105,-3.9616134017659803,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.291684205,289954.8163075002,-94144.34375711839
2025-07-04 16:16:16.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.362217541946961,-6.005409788621229,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.309350253,289956.11289975065,-94144.22885644075
2025-07-04 16:16:21.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.583204067296855,-10.595819520017628,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.3270169706,289957.40948985674,-94144.1139552425
2025-07-04 16:16:26.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.234462277317462,-12.192709031590411,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.344683968,289958.7060516882,-94143.99905572674
2025-07-04 16:16:31.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.439411759251193,-14.76985012634725,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.3623517174,289960.00261176773,-94143.884155732
2025-07-04 16:16:36.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.813035827281404,-13.002229277593273,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.380020083,289961.29916985496,-94143.76925514196
2025-07-04 16:16:41.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.742108338913539,-12.555514839406193,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.3976895215,289962.59575184947,-94143.65435169614
2025-07-04 16:16:46.924,3.3639218870093828,-1e+31,364.96952077841826,-1e+31,-364.96952077841826,-10.254979342969563,-18.879306353331152,40.19120711960768,-1e+31,0.013819839902517693,-1e+31,366.2177720551659,-1e+31,23.947297709460987,-1e+31,1275805.4153589255,289963.892279986,-94143.5394523025
2025-07-04 16:16:51.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.4710989825501954,-14.503571414313434,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.4330300358,289965.1888838952,-94143.42454544676
2025-07-04 16:16:56.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.170127271639238,-21.42426086147455,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.4507015583,289966.4854598029,-94143.30964038224
2025-07-04 16:17:01.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.480614391510152,-12.420170021984951,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.468373321,289967.78200780414,-94143.19473701948
2025-07-04 16:17:06.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.158289964216593,-39.29866047673545,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.4860458237,289969.0785537778,-94143.07983314124
2025-07-04 16:17:11.924,3.1398543876909795,-1e+31,365.3948963317619,-1e+31,-365.3948963317619,-9.724007984336914,-16.416122421393702,39.38902060545478,-1e+31,0.010389940716912183,-1e+31,365.5382739433989,-1e+31,34.94156879003679,-1e+31,1275805.5037189545,289970.375097745,-94142.96492870722
2025-07-04 16:17:16.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.522164618933992,-17.017578762636823,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.521393509,289971.67169153923,-94142.85001910897
2025-07-04 16:17:21.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.4233275336736781,-12.071366239394344,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.53906803,289972.96823147126,-94142.73511355609
2025-07-04 16:17:26.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.237226910282835,-20.043338551012,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.556743267,289974.26476935437,-94142.62020745571
2025-07-04 16:17:31.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.618815823561903,-9.395359679664821,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.5744194528,289975.56133119896,-94142.50529850658
2025-07-04 16:17:36.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.180606458136026,-16.782375763641383,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.5920960112,289976.8578650621,-94142.3903912977
2025-07-04 16:17:41.924,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.0878547761708575,-12.125885411875572,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275805.609773247,289978.15439691173,-94142.27548357047
